#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11069, 1,KE9ABJ,   282.24, 7,    main,  -29.67,  94516.00,  582.87,  267.22,  -10.46, 24.1, 3.41, 0.28, 4.15, -17.87,  -6.56,   5.29,  16.52, 128.96, 136.95,  -0.93,  -0.26,   0.27,  96.56, 4.19, 0.00, 0.00, 0.00, 0.69, 1, 1, 13,  37.1874234, -97.6989200,   643.0, 2024,  3, 23, 18, 59, 20,     3726,     3735,  56,   4,   1.2,   0.8,   0.9,  0, 31, 24,  0,  0, 26,  0,  0,  0,  0, 35,  0, 37, 29,  0,  0, 33,  0, 31,  0,  0, 32,  0, 29,  0,  0,  0,  0,  0, 31,  0,  0
6, 11069, 1,KE9ABJ,   282.26, 7,    main,  -29.67,  94516.00,  582.87,  267.22,  -10.46, 24.1, 3.40, 0.27, 4.15, -17.87,  -6.56,   5.29,  16.52, 128.96, 136.95,  -0.93,  -0.26,   0.27,  96.56, 4.18, 0.00, 0.00, 0.00, 0.38, 1, 1, 13,  37.1874234, -97.6989200,   643.0, 2024,  3, 23, 18, 59, 20,     3726,     3735,  56,   4,   1.2,   0.8,   0.9,  0, 31, 24,  0,  0, 26,  0,  0,  0,  0, 35,  0, 37, 29,  0,  0, 33,  0, 31,  0,  0, 32,  0, 29,  0,  0,  0,  0,  0, 31,  0,  0
6, 11069, 1,KE9ABJ,   282.34, 7,    main,  -26.65,  94535.00,  581.20,  265.54,  -10.61, 24.1, 3.40, 0.27, 4.15, -17.90,   2.11,   2.59,  -6.25, -15.76, -31.08,  -0.93,  -0.26,   0.29, 100.02, 4.18, 0.00, 0.00, 0.00, 0.38, 1, 1, 13,  37.1874234, -97.6989200,   643.0, 2024,  3, 23, 18, 59, 20,     3726,     3735,  56,   4,   1.2,   0.8,   0.9,  0, 31, 24,  0,  0, 26,  0,  0,  0,  0, 35,  0, 37, 29,  0,  0, 33,  0, 31,  0,  0, 32,  0, 29,  0,  0,  0,  0,  0, 31,  0,  0
6, 11069, 1,KE9ABJ,   282.44, 7,    main,  -24.64,  94544.00,  580.41,  264.75,  -10.74, 24.1, 3.40, 0.27, 4.15, -15.10,  10.45,  -5.01,  -6.19,  36.00, 129.93,  -0.96,  -0.24,   0.29,  87.30, 4.18, 0.00, 0.00, 0.00, 0.38, 1, 1, 13,  37.1874234, -97.6989200,   643.0, 2024,  3, 23, 18, 59, 20,     3726,     3735,  56,   4,   1.2,   0.8,   0.9,  0, 31, 24,  0,  0, 26,  0,  0,  0,  0, 35,  0, 37, 29,  0,  0, 33,  0, 31,  0,  0, 32,  0, 29,  0,  0,  0,  0,  0, 31,  0,  0
6, 11069, 1,KE9ABJ,   282.54, 7,    main,  -23.13,  94563.00,  578.73,  263.08,  -10.84, 24.1, 3.40, 0.27, 4.15, -15.01,  -1.77,   2.28, -33.90, 170.22, 273.67,  -0.99,  -0.10,   0.36,  55.63, 4.18, 0.00, 0.00, 0.00, 0.38, 1, 1, 13,  37.1874234, -97.6989200,   643.0, 2024,  3, 23, 18, 59, 20,     3726,     3735,  56,   4,   1.2,   0.8,   0.9,  0, 31, 24,  0,  0, 26,  0,  0,  0,  0, 35,  0, 37, 29,  0,  0, 33,  0, 31,  0,  0, 32,  0, 29,  0,  0,  0,  0,  0, 31,  0,  0
6, 11069, 1,KE9ABJ,   282.58, 7,    main,  -23.13,  94563.00,  578.73,  263.08,  -10.84, 24.1, 3.41, 0.30, 4.15, -15.01,  -1.77,   2.28, -33.90, 170.22, 273.67,  -0.99,  -0.10,   0.36,  55.63, 4.19, 0.00, 0.00, 0.00, 0.38, 1, 1, 13,  37.1874234, -97.6989200,   643.0, 2024,  3, 23, 18, 59, 20,     3726,     3735,  56,   4,   1.2,   0.8,   0.9,  0, 31, 24,  0,  0, 26,  0,  0,  0,  0, 35,  0, 37, 29,  0,  0, 33,  0, 31,  0,  0, 32,  0, 29,  0,  0,  0,  0,  0, 31,  0,  0
6, 11069, 1,KE9ABJ,   282.64, 7,    main,  -27.66,  94554.00,  579.53,  263.87,  -10.89, 24.1, 3.41, 0.30, 4.15, -14.67,  -5.17,   6.99, -70.52,  40.58,  13.41,  -0.95,  -0.07,   0.41,  51.86, 4.19, 0.00, 0.00, 0.00, 0.38, 1, 1, 13,  37.1874234, -97.6989200,   643.0, 2024,  3, 23, 18, 59, 20,     3726,     3735,  56,   4,   1.2,   0.8,   0.9,  0, 31, 24,  0,  0, 26,  0,  0,  0,  0, 35,  0, 37, 29,  0,  0, 33,  0, 31,  0,  0, 32,  0, 29,  0,  0,  0,  0,  0, 31,  0,  0
6, 11069, 1,KE9ABJ,   282.74, 7,    main,  -26.15,  94577.00,  577.50,  261.85,  -10.91, 24.1, 3.41, 0.30, 4.15, -15.69,   7.76,   0.36, -65.82, -86.07, -21.01,  -0.98,  -0.13,   0.36,  59.89, 4.19, 0.00, 0.00, 0.00, 0.38, 1, 1, 13,  37.1874234, -97.6989200,   643.0, 2024,  3, 23, 18, 59, 20,     3726,     3735,  56,   4,   1.2,   0.8,   0.9,  0, 31, 24,  0,  0, 26,  0,  0,  0,  0, 35,  0, 37, 29,  0,  0, 33,  0, 31,  0,  0, 32,  0, 29,  0,  0,  0,  0,  0, 31,  0,  0
6, 11069, 1,KE9ABJ,   282.84, 7,    main,  -31.18,  94588.00,  576.53,  260.88,  -10.88, 24.1, 3.41, 0.30, 4.15, -19.62,   5.00,  -5.47, -78.51,  96.12, 210.50,  -1.01,  -0.08,   0.35,  42.58, 4.19, 0.00, 0.00, 0.00, 0.38, 1, 1, 13,  37.1874234, -97.6989200,   643.0, 2024,  3, 23, 18, 59, 20,     3726,     3735,  56,   4,   1.2,   0.8,   0.9,  0, 31, 24,  0,  0, 26,  0,  0,  0,  0, 35,  0, 37, 29,  0,  0, 33,  0, 31,  0,  0, 32,  0, 29,  0,  0,  0,  0,  0, 31,  0,  0
6, 11069, 1,KE9ABJ,   282.90, 7,    main,  -31.18,  94588.00,  576.53,  260.88,  -10.88, 24.1, 3.41, 0.27, 4.15, -19.62,   5.00,  -5.47, -78.51,  96.12, 210.50,  -1.01,  -0.08,   0.35,  42.58, 4.18, 0.00, 0.01, 0.00, 0.38, 1, 1, 13,  37.1874234, -97.6989200,   643.0, 2024,  3, 23, 18, 59, 20,     3726,     3735,  56,   4,   1.2,   0.8,   0.9,  0, 31, 24,  0,  0, 26,  0,  0,  0,  0, 35,  0, 37, 29,  0,  0, 33,  0, 31,  0,  0, 32,  0, 29,  0,  0,  0,  0,  0, 31,  0,  0
6, 11069, 1,KE9ABJ,   282.94, 7,    main,  -32.69,  94610.00,  574.60,  258.94,  -10.81, 24.1, 3.41, 0.27, 4.15, -23.00,  -3.17,   8.50, -98.90, 113.51,  77.44,  -0.94,  -0.04,   0.42,  30.76, 4.18, 0.00, 0.01, 0.00, 0.38, 1, 1, 13,  37.1874234, -97.6989200,   643.0, 2024,  3, 23, 18, 59, 20,     3726,     3735,  56,   4,   1.2,   0.8,   0.9,  0, 31, 24,  0,  0, 26,  0,  0,  0,  0, 35,  0, 37, 29,  0,  0, 33,  0, 31,  0,  0, 32,  0, 29,  0,  0,  0,  0,  0, 31,  0,  0
6, 11069, 1,KE9ABJ,   283.03, 7,    main,  -32.69,  94610.00,  574.60,  258.94,  -10.81, 24.1, 3.41, 0.27, 4.15, -23.00,  -3.17,   8.50, -98.90, 113.51,  77.44,  -0.94,  -0.04,   0.42,  30.76, 4.18, 0.00, 0.01, 0.00, 0.38, 1, 1, 13,  37.1874234, -97.6989200,   643.0, 2024,  3, 23, 18, 59, 20,     3726,     3735,  56,   4,   1.2,   0.8,   0.9,  0, 31, 24,  0,  0, 26,  0,  0,  0,  0, 35,  0, 37, 29,  0,  0, 33,  0, 31,  0,  0, 32,  0, 29,  0,  0,  0,  0,  0, 31,  0,  0
6, 11069, 1,KE9ABJ,   283.03, 7,    main,  -32.69,  94610.00,  574.60,  258.94,  -10.81, 24.1, 3.41, 0.27, 4.15, -23.00,  -3.17,   8.50, -98.90, 113.51,  77.44,  -0.94,  -0.04,   0.42,  30.76, 4.18, 0.00, 0.01, 0.00, 0.38, 1, 1, 13,  37.1874234, -97.6989200,   643.0, 2024,  3, 23, 18, 59, 20,     3726,     3735,  56,   4,   1.2,   0.8,   0.9,  0, 31, 24,  0,  0, 26,  0,  0,  0,  0, 35,  0, 37, 29,  0,  0, 33,  0, 31,  0,  0, 32,  0, 29,  0,  0,  0,  0,  0, 31,  0,  0
6, 11069, 1,KE9ABJ,   283.04, 7,    main,  -31.68,  94601.00,  575.39,  259.73,  -10.69, 24.1, 3.41, 0.27, 4.15, -21.27,   3.42,   4.52, -88.28,-101.15,  31.36,  -0.95,  -0.07,   0.40,  41.30, 4.18, 0.00, 0.01, 0.00, 0.38, 1, 1, 10,  37.1874442, -97.6989703,   633.0, 2024,  3, 23, 18, 59, 21,     3724,     3732,  56,   4,   1.5,   0.9,   1.2,  0, 33, 34,  0,  0, 32,  0,  0,  0,  0, 35,  0, 28, 32,  0,  0, 33,  0, 32,  0,  0, 31,  0, 28,  0,  0,  0,  0,  0, 37,  0,  0
6, 11069, 1,KE9ABJ,   283.14, 7,    main,  -33.19,  94622.00,  573.54,  257.89,  -10.54, 24.1, 3.41, 0.27, 4.15, -20.48,   4.45,  -8.58, -95.66,  36.55, 110.58,  -1.01,  -0.07,   0.35,  43.30, 4.18, 0.00, 0.01, 0.00, 0.38, 1, 1, 10,  37.1874442, -97.6989703,   633.0, 2024,  3, 23, 18, 59, 21,     3724,     3732,  56,   4,   1.5,   0.9,   1.2,  0, 33, 34,  0,  0, 32,  0,  0,  0,  0, 35,  0, 28, 32,  0,  0, 33,  0, 32,  0,  0, 31,  0, 28,  0,  0,  0,  0,  0, 37,  0,  0
6, 11069, 1,KE9ABJ,   283.22, 7,    main,  -33.19,  94622.00,  573.54,  257.89,  -10.54, 24.1, 3.40, 0.26, 4.14, -20.48,   4.45,  -8.58, -95.66,  36.55, 110.58,  -1.01,  -0.07,   0.35,  43.30, 4.18, 0.00, 0.00, 0.00, 0.38, 1, 1, 10,  37.1874442, -97.6989703,   633.0, 2024,  3, 23, 18, 59, 21,     3724,     3732,  56,   4,   1.5,   0.9,   1.2,  0, 33, 34,  0,  0, 32,  0,  0,  0,  0, 35,  0, 28, 32,  0,  0, 33,  0, 32,  0,  0, 31,  0, 28,  0,  0,  0,  0,  0, 37,  0,  0
6, 11069, 1,KE9ABJ,   283.24, 7,    main,  -34.70,  94645.00,  571.52,  255.86,  -10.36, 24.1, 3.40, 0.26, 4.14, -23.69,   0.88,   4.59,-122.83, 238.21, 111.37,  -0.92,  -0.06,   0.44,  40.86, 4.18, 0.00, 0.00, 0.00, 0.38, 1, 1, 10,  37.1874442, -97.6989703,   633.0, 2024,  3, 23, 18, 59, 21,     3724,     3732,  56,   4,   1.5,   0.9,   1.2,  0, 33, 34,  0,  0, 32,  0,  0,  0,  0, 35,  0, 28, 32,  0,  0, 33,  0, 32,  0,  0, 31,  0, 28,  0,  0,  0,  0,  0, 37,  0,  0
6, 11069, 1,KE9ABJ,   283.34, 7,    main,  -31.68,  94658.00,  570.38,  254.72,  -10.18, 24.1, 3.40, 0.26, 4.14, -20.90,   1.11,   8.62,-105.74, -15.45,  54.49,  -0.86,  -0.11,   0.46,  46.37, 4.18, 0.00, 0.00, 0.00, 0.38, 1, 1, 10,  37.1874442, -97.6989703,   633.0, 2024,  3, 23, 18, 59, 21,     3724,     3732,  56,   4,   1.5,   0.9,   1.2,  0, 33, 34,  0,  0, 32,  0,  0,  0,  0, 35,  0, 28, 32,  0,  0, 33,  0, 32,  0,  0, 31,  0, 28,  0,  0,  0,  0,  0, 37,  0,  0
6, 11069, 1,KE9ABJ,   283.44, 7,    main,  -29.17,  94665.00,  569.76,  254.10,   -9.97, 24.1, 3.40, 0.26, 4.14, -18.27,   2.06,  -6.09, -93.41, -49.14,  71.46,  -0.93,  -0.14,   0.41,  53.06, 4.18, 0.00, 0.00, 0.00, 0.38, 1, 1, 10,  37.1874442, -97.6989703,   633.0, 2024,  3, 23, 18, 59, 21,     3724,     3732,  56,   4,   1.5,   0.9,   1.2,  0, 33, 34,  0,  0, 32,  0,  0,  0,  0, 35,  0, 28, 32,  0,  0, 33,  0, 32,  0,  0, 31,  0, 28,  0,  0,  0,  0,  0, 37,  0,  0
6, 11069, 1,KE9ABJ,   283.54, 7,    main,  -30.17,  94671.00,  569.23,  253.58,   -9.76, 24.1, 3.41, 0.28, 4.15, -19.02,   0.34,  -4.78,-107.57, 205.74,  30.50,  -0.87,  -0.17,   0.43,  62.45, 4.19, 0.00, 0.00, 0.00, 0.38, 1, 1, 10,  37.1874442, -97.6989703,   633.0, 2024,  3, 23, 18, 59, 21,     3724,     3732,  56,   4,   1.5,   0.9,   1.2,  0, 33, 34,  0,  0, 32,  0,  0,  0,  0, 35,  0, 28, 32,  0,  0, 33,  0, 32,  0,  0, 31,  0, 28,  0,  0,  0,  0,  0, 37,  0,  0
6, 11069, 1,KE9ABJ,   283.54, 7,    main,  -30.17,  94671.00,  569.23,  253.58,   -9.76, 24.1, 3.41, 0.28, 4.15, -19.02,   0.34,  -4.78,-107.57, 205.74,  30.50,  -0.87,  -0.17,   0.43,  62.45, 4.19, 0.00, 0.00, 0.00, 0.38, 1, 1, 10,  37.1874442, -97.6989703,   633.0, 2024,  3, 23, 18, 59, 21,     3724,     3732,  56,   4,   1.5,   0.9,   1.2,  0, 33, 34,  0,  0, 32,  0,  0,  0,  0, 35,  0, 28, 32,  0,  0, 33,  0, 32,  0,  0, 31,  0, 28,  0,  0,  0,  0,  0, 37,  0,  0
6, 11069, 1,KE9ABJ,   283.64, 7,    main,  -30.17,  94690.00,  567.56,  251.91,   -9.58, 24.1, 3.41, 0.28, 4.15, -18.71,   4.66,   7.71, -88.16, 134.57,  39.60,  -0.75,  -0.22,   0.45,  73.72, 4.19, 0.00, 0.00, 0.00, 0.38, 1, 1, 10,  37.1874442, -97.6989703,   633.0, 2024,  3, 23, 18, 59, 21,     3724,     3732,  56,   4,   1.5,   0.9,   1.2,  0, 33, 34,  0,  0, 32,  0,  0,  0,  0, 35,  0, 28, 32,  0,  0, 33,  0, 32,  0,  0, 31,  0, 28,  0,  0,  0,  0,  0, 37,  0,  0
6, 11069, 1,KE9ABJ,   283.74, 7,    main,  -28.16,  94692.00,  567.39,  251.73,   -9.42, 24.1, 3.41, 0.28, 4.15, -17.22,   0.88,   2.97, -53.49, -70.81,  93.92,  -0.79,  -0.24,   0.42,  75.20, 4.19, 0.00, 0.00, 0.00, 0.38, 1, 1, 10,  37.1874442, -97.6989703,   633.0, 2024,  3, 23, 18, 59, 21,     3724,     3732,  56,   4,   1.5,   0.9,   1.2,  0, 33, 34,  0,  0, 32,  0,  0,  0,  0, 35,  0, 28, 32,  0,  0, 33,  0, 32,  0,  0, 31,  0, 28,  0,  0,  0,  0,  0, 37,  0,  0
6, 11069, 1,KE9ABJ,   283.84, 7,    main,  -26.65,  94712.00,  565.63,  249.97,   -9.28, 24.1, 3.41, 0.28, 4.15, -15.37,  -2.03,  -7.37, -54.95,  15.13,  15.43,  -0.85,  -0.25,   0.38,  77.35, 4.19, 0.00, 0.00, 0.00, 0.38, 1, 1, 10,  37.1874442, -97.6989703,   633.0, 2024,  3, 23, 18, 59, 21,     3724,     3732,  56,   4,   1.5,   0.9,   1.2,  0, 33, 34,  0,  0, 32,  0,  0,  0,  0, 35,  0, 28, 32,  0,  0, 33,  0, 32,  0,  0, 31,  0, 28,  0,  0,  0,  0,  0, 37,  0,  0
6, 11069, 1,KE9ABJ,   283.86, 7,    main,  -26.65,  94712.00,  565.63,  249.97,   -9.28, 24.1, 3.40, 0.27, 4.15, -15.37,  -2.03,  -7.37, -54.95,  15.13,  15.43,  -0.85,  -0.25,   0.38,  77.35, 4.19, 0.00, 0.00, 0.01, 0.38, 1, 1, 10,  37.1874442, -97.6989703,   633.0, 2024,  3, 23, 18, 59, 21,     3724,     3732,  56,   4,   1.5,   0.9,   1.2,  0, 33, 34,  0,  0, 32,  0,  0,  0,  0, 35,  0, 28, 32,  0,  0, 33,  0, 32,  0,  0, 31,  0, 28,  0,  0,  0,  0,  0, 37,  0,  0
6, 11069, 1,KE9ABJ,   283.94, 7,    main,  -28.67,  94719.00,  565.01,  249.36,   -9.17, 24.1, 3.40, 0.27, 4.15, -16.42,   3.19,  -1.90, -69.36, 206.72, -44.02,  -0.75,  -0.29,   0.39,  91.89, 4.19, 0.00, 0.00, 0.01, 0.38, 1, 1, 10,  37.1874442, -97.6989703,   633.0, 2024,  3, 23, 18, 59, 21,     3724,     3732,  56,   4,   1.5,   0.9,   1.2,  0, 33, 34,  0,  0, 32,  0,  0,  0,  0, 35,  0, 28, 32,  0,  0, 33,  0, 32,  0,  0, 31,  0, 28,  0,  0,  0,  0,  0, 37,  0,  0
6, 11069, 1,KE9ABJ,   284.03, 7,    main,  -28.67,  94719.00,  565.01,  249.36,   -9.17, 24.1, 3.40, 0.27, 4.15, -16.42,   3.19,  -1.90, -69.36, 206.72, -44.02,  -0.75,  -0.29,   0.39,  91.89, 4.19, 0.00, 0.00, 0.01, 0.38, 1, 1, 10,  37.1874442, -97.6989703,   633.0, 2024,  3, 23, 18, 59, 21,     3724,     3732,  56,   4,   1.5,   0.9,   1.2,  0, 33, 34,  0,  0, 32,  0,  0,  0,  0, 35,  0, 28, 32,  0,  0, 33,  0, 32,  0,  0, 31,  0, 28,  0,  0,  0,  0,  0, 37,  0,  0
6, 11069, 1,KE9ABJ,   284.03, 7,    main,  -28.67,  94719.00,  565.01,  249.36,   -9.17, 24.1, 3.40, 0.27, 4.15, -16.42,   3.19,  -1.90, -69.36, 206.72, -44.02,  -0.75,  -0.29,   0.39,  91.89, 4.19, 0.00, 0.00, 0.01, 0.38, 1, 1, 10,  37.1874442, -97.6989703,   633.0, 2024,  3, 23, 18, 59, 21,     3724,     3732,  56,   4,   1.5,   0.9,   1.2,  0, 33, 34,  0,  0, 32,  0,  0,  0,  0, 35,  0, 28, 32,  0,  0, 33,  0, 32,  0,  0, 31,  0, 28,  0,  0,  0,  0,  0, 37,  0,  0
6, 11069, 1,KE9ABJ,   284.04, 7,    main,  -24.64,  94721.00,  564.84,  249.18,   -9.07, 24.1, 3.40, 0.27, 4.15, -15.07,   4.63,   5.42, -42.20, 103.08,  36.79,  -0.65,  -0.32,   0.38, 102.72, 4.19, 0.00, 0.00, 0.01, 0.38, 1, 1, 11,  37.1874110, -97.6989725,   623.0, 2024,  3, 23, 18, 59, 22,     3721,     3729,  56,   4,   1.2,   0.8,   0.9,  0, 37, 34,  0,  0, 32,  0,  0,  0,  0, 25,  0, 28, 28,  0,  0, 32,  0, 32,  0,  0, 25,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0
6, 11069, 1,KE9ABJ,   284.14, 7,    main,  -26.15,  94731.00,  563.96,  248.30,   -9.00, 24.1, 3.40, 0.27, 4.15, -13.78,   0.24,  -0.70, -17.60,   0.48,  83.60,  -0.69,  -0.33,   0.37, 105.94, 4.19, 0.00, 0.00, 0.01, 0.38, 1, 1, 11,  37.1874110, -97.6989725,   623.0, 2024,  3, 23, 18, 59, 22,     3721,     3729,  56,   4,   1.2,   0.8,   0.9,  0, 37, 34,  0,  0, 32,  0,  0,  0,  0, 25,  0, 28, 28,  0,  0, 32,  0, 32,  0,  0, 25,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0
6, 11069, 1,KE9ABJ,   284.18, 7,    main,  -26.15,  94731.00,  563.96,  248.30,   -9.00, 24.1, 3.42, 0.27, 4.15, -13.78,   0.24,  -0.70, -17.60,   0.48,  83.60,  -0.69,  -0.33,   0.37, 105.94, 4.18, 0.00, 0.00, 0.01, 0.39, 1, 1, 11,  37.1874110, -97.6989725,   623.0, 2024,  3, 23, 18, 59, 22,     3721,     3729,  56,   4,   1.2,   0.8,   0.9,  0, 37, 34,  0,  0, 32,  0,  0,  0,  0, 25,  0, 28, 28,  0,  0, 32,  0, 32,  0,  0, 25,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0
6, 11069, 1,KE9ABJ,   284.24, 7,    main,  -26.15,  94737.00,  563.43,  247.77,   -8.96, 24.1, 3.42, 0.27, 4.15, -13.66,  -0.80,  -4.83, -20.23, 100.45,   6.09,  -0.69,  -0.33,   0.36, 115.59, 4.18, 0.00, 0.00, 0.01, 0.39, 1, 1, 11,  37.1874110, -97.6989725,   623.0, 2024,  3, 23, 18, 59, 22,     3721,     3729,  56,   4,   1.2,   0.8,   0.9,  0, 37, 34,  0,  0, 32,  0,  0,  0,  0, 25,  0, 28, 28,  0,  0, 32,  0, 32,  0,  0, 25,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0
6, 11069, 1,KE9ABJ,   284.34, 7,    main,  -24.64,  94754.00,  561.93,  246.28,   -8.95, 24.1, 3.42, 0.27, 4.15, -15.93,   3.27,   2.62, -23.03, 171.25, -36.51,  -0.59,  -0.34,   0.35, 130.15, 4.18, 0.00, 0.00, 0.01, 0.39, 1, 1, 11,  37.1874110, -97.6989725,   623.0, 2024,  3, 23, 18, 59, 22,     3721,     3729,  56,   4,   1.2,   0.8,   0.9,  0, 37, 34,  0,  0, 32,  0,  0,  0,  0, 25,  0, 28, 28,  0,  0, 32,  0, 32,  0,  0, 25,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0
6, 11069, 1,KE9ABJ,   284.44, 7,    main,  -28.16,  94760.00,  561.41,  245.75,   -8.97, 24.1, 3.42, 0.27, 4.15, -16.06,   4.30,   4.99,   8.03,  13.66,  62.73,  -0.55,  -0.34,   0.34, 133.66, 4.18, 0.00, 0.00, 0.01, 0.39, 1, 1, 11,  37.1874110, -97.6989725,   623.0, 2024,  3, 23, 18, 59, 22,     3721,     3729,  56,   4,   1.2,   0.8,   0.9,  0, 37, 34,  0,  0, 32,  0,  0,  0,  0, 25,  0, 28, 28,  0,  0, 32,  0, 32,  0,  0, 25,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0
6, 11069, 1,KE9ABJ,   284.50, 7,    main,  -28.16,  94760.00,  561.41,  245.75,   -8.97, 24.1, 3.41, 0.33, 4.13, -16.06,   4.30,   4.99,   8.03,  13.66,  62.73,  -0.55,  -0.34,   0.34, 133.66, 4.18, 0.00, 0.00, 0.00, 0.40, 1, 1, 11,  37.1874110, -97.6989725,   623.0, 2024,  3, 23, 18, 59, 22,     3721,     3729,  56,   4,   1.2,   0.8,   0.9,  0, 37, 34,  0,  0, 32,  0,  0,  0,  0, 25,  0, 28, 28,  0,  0, 32,  0, 32,  0,  0, 25,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0
6, 11069, 1,KE9ABJ,   284.54, 7,    main,  -23.13,  94770.00,  560.53,  244.87,   -9.00, 24.1, 3.41, 0.33, 4.13, -14.76,   0.95,  -2.42,  27.50, -52.81, 120.65,  -0.66,  -0.34,   0.36, 131.31, 4.18, 0.00, 0.00, 0.00, 0.40, 1, 1, 11,  37.1874110, -97.6989725,   623.0, 2024,  3, 23, 18, 59, 22,     3721,     3729,  56,   4,   1.2,   0.8,   0.9,  0, 37, 34,  0,  0, 32,  0,  0,  0,  0, 25,  0, 28, 28,  0,  0, 32,  0, 32,  0,  0, 25,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0
6, 11069, 1,KE9ABJ,   284.64, 7,    main,  -25.15,  94777.00,  559.91,  244.26,   -9.04, 24.1, 3.41, 0.33, 4.13, -14.53,  -0.51,  -4.99,  13.59,  85.87,  45.09,  -0.70,  -0.32,   0.37, 140.48, 4.18, 0.00, 0.00, 0.00, 0.40, 1, 1, 11,  37.1874110, -97.6989725,   623.0, 2024,  3, 23, 18, 59, 22,     3721,     3729,  56,   4,   1.2,   0.8,   0.9,  0, 37, 34,  0,  0, 32,  0,  0,  0,  0, 25,  0, 28, 28,  0,  0, 32,  0, 32,  0,  0, 25,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0
6, 11069, 1,KE9ABJ,   284.74, 7,    main,  -28.67,  94788.00,  558.95,  243.29,   -9.11, 24.1, 3.41, 0.33, 4.13, -17.19,   3.20,   3.16,  -0.21, 159.66,  33.07,  -0.63,  -0.31,   0.39, 156.72, 4.18, 0.00, 0.00, 0.00, 0.40, 1, 1, 11,  37.1874110, -97.6989725,   623.0, 2024,  3, 23, 18, 59, 22,     3721,     3729,  56,   4,   1.2,   0.8,   0.9,  0, 37, 34,  0,  0, 32,  0,  0,  0,  0, 25,  0, 28, 28,  0,  0, 32,  0, 32,  0,  0, 25,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0
6, 11069, 1,KE9ABJ,   284.82, 7,    main,  -28.67,  94788.00,  558.95,  243.29,   -9.11, 24.1, 3.41, 0.27, 4.14, -17.19,   3.20,   3.16,  -0.21, 159.66,  33.07,  -0.63,  -0.31,   0.39, 156.72, 4.19, 0.00, 0.00, 0.00, 0.40, 1, 1, 11,  37.1874110, -97.6989725,   623.0, 2024,  3, 23, 18, 59, 22,     3721,     3729,  56,   4,   1.2,   0.8,   0.9,  0, 37, 34,  0,  0, 32,  0,  0,  0,  0, 25,  0, 28, 28,  0,  0, 32,  0, 32,  0,  0, 25,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0
6, 11069, 1,KE9ABJ,   284.84, 7,    main,  -28.16,  94808.00,  557.19,  241.53,   -9.19, 24.1, 3.41, 0.27, 4.14, -16.85,   3.22,   5.79,  10.29,   2.92, 111.86,  -0.65,  -0.31,   0.39, 155.57, 4.19, 0.00, 0.00, 0.00, 0.40, 1, 1, 11,  37.1874110, -97.6989725,   623.0, 2024,  3, 23, 18, 59, 22,     3721,     3729,  56,   4,   1.2,   0.8,   0.9,  0, 37, 34,  0,  0, 32,  0,  0,  0,  0, 25,  0, 28, 28,  0,  0, 32,  0, 32,  0,  0, 25,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0
6, 11069, 1,KE9ABJ,   284.94, 7,    main,  -26.65,  94807.00,  557.28,  241.62,   -9.28, 24.1, 3.41, 0.27, 4.14, -15.95,   0.27,  -2.36,   3.76, -45.54, 109.24,  -0.76,  -0.29,   0.39, 146.64, 4.19, 0.00, 0.00, 0.00, 0.40, 1, 1, 11,  37.1874110, -97.6989725,   623.0, 2024,  3, 23, 18, 59, 22,     3721,     3729,  56,   4,   1.2,   0.8,   0.9,  0, 37, 34,  0,  0, 32,  0,  0,  0,  0, 25,  0, 28, 28,  0,  0, 32,  0, 32,  0,  0, 25,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0
